sku_id,period,qty_total,category_id
33750613973,2025-05-05,0.6032221627174141,672241
33750613973,2025-05-12,0.6032144377932145,672241
33750613973,2025-05-19,1.103203831262808,672241
33750613973,2025-05-26,0.6031989026707193,672241
33750613973,2025-06-02,0.6031916986508942,672241
33750613973,2025-06-09,0.6031854565829134,672241
33750613973,2025-06-16,0.6031783557852903,672241
34126797120,2025-03-10,26.37088754211904,672241
34126797120,2025-03-17,18.890552230712505,672241
34126797120,2025-03-24,25.392944794214475,672241
34126797120,2025-03-31,18.8959834875052,672241
34126797120,2025-04-07,19.900454983412764,672241
34126797120,2025-04-14,10.891495837098972,672241
34126797120,2025-04-21,17.38973758317528,672241
34126797120,2025-04-28,12.380202306110476,672241
34126797120,2025-05-05,8.877049681217725,672241
34126797120,2025-05-12,14.380548575827888,672241
34126797120,2025-05-19,22.385691188988773,672241
34126797120,2025-05-26,20.88081171573326,672241
34126797120,2025-06-02,15.389200107156885,672241
34126797120,2025-06-09,24.4205341515057,672241
34126797120,2025-06-16,14.921835740822026,672241
34126805261,2025-03-10,38.10590286614739,672241
34126805261,2025-03-17,31.102846444518825,672241
34126805261,2025-03-24,20.598305710364905,672241
34126805261,2025-03-31,19.095917234297602,672241
34126805261,2025-04-07,21.095507807506856,672241
34126805261,2025-04-14,22.596823197479143,672241
34126805261,2025-04-21,22.09649569616429,672241
34126805261,2025-04-28,20.594566613180323,672241
34126805261,2025-05-05,26.591551642474737,672241
34126805261,2025-05-12,20.589000588938543,672241
34126805261,2025-05-19,26.089060980571738,672241
34126805261,2025-05-26,26.091313804527587,672241
34126805261,2025-06-02,20.095512572343615,672241
34126805261,2025-06-09,46.598403242521606,672241
34126805261,2025-06-16,31.600364988847286,672241
35281682198,2025-03-10,-0.0003467472859985249,672241
35281682198,2025-03-17,0.5011147113681867,672241
35281682198,2025-03-24,0.00014615870944050674,672241
35281682198,2025-03-31,0.00015179795435865673,672241
35281682198,2025-04-07,0.00015744505209026177,672241
35281682198,2025-04-14,0.0001478201966931894,672241
35281682198,2025-04-21,0.0001383452735433527,672241
35281682198,2025-04-28,0.0001446403520447906,672241
35281682198,2025-05-05,0.00015122716102645983,672241
35281682198,2025-05-12,0.0001582476183022083,672241
35281682198,2025-05-19,0.00016562585956866188,672241
35281682198,2025-05-26,0.000173362349607957,672241
35281682198,2025-06-02,0.00018149095207904697,672241
35281682198,2025-06-09,0.00019004474944897543,672241
35281682198,2025-06-16,0.00019889269671904963,672241
35414490964,2025-03-10,9.406218624621289,672241
35414490964,2025-03-17,8.90590571315802,672241
35414490964,2025-03-24,12.405871657283969,672241
35414490964,2025-03-31,15.906242130315025,672241
35414490964,2025-04-07,16.406313813617615,672241
35414490964,2025-04-14,12.906099868969884,672241
35414490964,2025-04-21,9.906271702210343,672241
35414490964,2025-04-28,10.40624037216793,672241
35414490964,2025-05-05,10.905886720100096,672241
35414490964,2025-05-12,7.905975873889194,672241
35414490964,2025-05-19,7.905820719547858,672241
35414490964,2025-05-26,10.405443197239101,672241
35414490964,2025-06-02,9.405182808152901,672241
35414490964,2025-06-09,10.404981185123713,672241
35414490964,2025-06-16,10.4049576760448,672241
35418350431,2025-03-10,1.4135095921074516,672241
35418350431,2025-03-17,1.4135389709649033,672241
35418350431,2025-03-24,2.4133436042634084,672241
35418350431,2025-03-31,1.4130247480568994,672241
35418350431,2025-04-07,1.9123962102139043,672241
35418350431,2025-04-14,4.411706695555544,672241
35418350431,2025-04-21,2.4113165075639515,672241
35418350431,2025-04-28,2.411088834634201,672241
35418350431,2025-05-05,1.9111107120850523,672241
35418350431,2025-05-12,1.9111119981501736,672241
35418350431,2025-05-19,1.9109542362876477,672241
35418350431,2025-05-26,2.910764965757844,672241
35418350431,2025-06-02,3.4104380768932403,672241
35418350431,2025-06-09,3.4101660128706883,672241
35418350431,2025-06-16,2.409943832229066,672241
35760801349,2025-03-10,1.5669403595546156,672241
35760801349,2025-03-17,0.06687951956159299,672241
35760801349,2025-03-24,1.5667385439684103,672241
35760801349,2025-03-31,2.066514615230388,672241
35760801349,2025-04-07,0.0666075019657213,672241
35760801349,2025-04-14,1.0663743798242407,672241
35760801349,2025-04-21,0.06647756469337107,672241
35760801349,2025-04-28,0.5665773697734211,672241
35760801349,2025-05-05,2.5665457924478634,672241
35760801349,2025-05-12,2.5666477876404645,672241
35760801349,2025-05-19,0.5665774938900092,672241
35760801349,2025-05-26,0.5664571253328516,672241
35760801349,2025-06-02,0.566436370911217,672241
35760801349,2025-06-09,2.066568482447633,672241
35760801349,2025-06-16,4.566447500362407,672241
35760801674,2025-03-10,1.4277122551195256,672241
35760801674,2025-03-17,1.9278296444093677,672241
35760801674,2025-03-24,1.9277623560481993,672241
35760801674,2025-03-31,1.927787425192593,672241
35760801674,2025-04-07,1.9279343849856,672241
35760801674,2025-04-14,3.4276233426950107,672241
35760801674,2025-04-21,7.928312826711517,672241
35760801674,2025-04-28,3.9276399750929594,672241
35760801674,2025-05-05,2.428066711517806,672241
35760801674,2025-05-12,1.4279941033650885,672241
35760801674,2025-05-19,4.427895510600097,672241
35760801674,2025-05-26,4.927954054338203,672241
35760801674,2025-06-02,2.428010816481671,672241
35760801674,2025-06-09,5.928131866385431,672241
35760801674,2025-06-16,7.42774933198069,672241
35760801996,2025-03-10,2.7046319586641823,672241
35760801996,2025-03-17,2.2046032551111736,672241
35760801996,2025-03-24,3.7045912418842675,672241
35760801996,2025-03-31,2.2045610411751535,672241
35760801996,2025-04-07,2.204526700037616,672241
35760801996,2025-04-14,2.704500024925373,672241
35760801996,2025-04-21,2.204452987089853,672241
35760801996,2025-04-28,2.204406109686193,672241
35760801996,2025-05-05,2.7043696551084127,672241
35760801996,2025-05-12,3.2043205068383522,672241
35760801996,2025-05-19,2.2042810050637196,672241
35760801996,2025-05-26,3.2042429704050863,672241
35760801996,2025-06-02,3.204210593260218,672241
35760801996,2025-06-09,3.7041638015489737,672241
35760801996,2025-06-16,3.2041296858489527,672241
35760802213,2025-03-10,3.6015511191256335,672241
35760802213,2025-03-17,2.601692589017173,672241
35760802213,2025-03-24,3.6023522916865502,672241
35760802213,2025-03-31,4.602964443964455,672241
35760802213,2025-04-07,3.6014456548821836,672241
35760802213,2025-04-14,2.602053520743497,672241
35760802213,2025-04-21,4.102934525103381,672241
35760802213,2025-04-28,3.6027529411666173,672241
35760802213,2025-05-05,4.103052769449492,672241
35760802213,2025-05-12,3.102539993800168,672241
35760802213,2025-05-19,2.601789836564183,672241
35760802213,2025-05-26,3.602784641567924,672241
35760802213,2025-06-02,3.6022892496074395,672241
35760802213,2025-06-09,4.601803892094192,672241
35760802213,2025-06-16,6.102743768164215,672241
35760802537,2025-03-10,-0.24708222383746614,672241
35760802537,2025-03-17,1.2430108134800761,672241
35760802537,2025-03-24,-0.26671846866455656,672241
35760802537,2025-03-31,-0.2762298090009583,672241
35760802537,2025-04-07,-0.2855208187342635,672241
35760802537,2025-04-14,-0.2945920428195905,672241
35760802537,2025-04-21,-0.30344265382604163,672241
35760802537,2025-04-28,-0.3120728653606233,672241
35760802537,2025-05-05,-0.32048275579556734,672241
35760802537,2025-05-12,-0.3286727116136473,672241
35760802537,2025-05-19,-0.3366425486333571,672241
35760802537,2025-05-26,-0.3443907484493146,672241
35760802537,2025-06-02,-0.3519200653418169,672241
35760802537,2025-06-09,-0.35922967758247815,672241
35760802537,2025-06-16,-0.3663187599638945,672241
35760802857,2025-03-10,-0.015217626020643304,672241
35760802857,2025-03-17,-0.015229734427191138,672241
35760802857,2025-03-24,-0.015245658477130275,672241
35760802857,2025-03-31,0.984614658885793,672241
35760802857,2025-04-07,-0.015250630701413831,672241
35760802857,2025-04-14,-0.015263847850400913,672241
35760802857,2025-04-21,-0.01527775961444966,672241
35760802857,2025-04-28,-0.015291200034283525,672241
35760802857,2025-05-05,-0.015304660345362153,672241
35760802857,2025-05-12,-0.015315414451453013,672241
35760802857,2025-05-19,-0.015326181069690525,672241
35760802857,2025-05-26,0.4845886837296066,672241
35760802857,2025-06-02,-0.01536942849873485,672241
35760802857,2025-06-09,-0.015382277003417266,672241
35760802857,2025-06-16,-0.015396519436191525,672241
35760803117,2025-03-10,0.335851482212854,672241
35760803117,2025-03-17,-0.16972477319768617,672241
35760803117,2025-03-24,-0.17518592234386818,672241
35760803117,2025-03-31,-0.18054774295247378,672241
35760803117,2025-04-07,-0.18580979599265063,672241
35760803117,2025-04-14,-0.19097235716586483,672241
35760803117,2025-04-21,-0.19603599254948806,672241
35760803117,2025-04-28,-0.20100008734434796,672241
35760803117,2025-05-05,-0.20586448223671694,672241
35760803117,2025-05-12,-0.2106292903353322,672241
35760803117,2025-05-19,-0.21529441014745948,672241
35760803117,2025-05-26,-0.2198597563485084,672241
35760803117,2025-06-02,-0.22432514118648927,672241
35760803117,2025-06-09,-0.22869059806342282,672241
35760803117,2025-06-16,0.2670699743146756,672241
35760803493,2025-03-10,0.031088288453418784,672241
35760803493,2025-03-17,0.031067266494019453,672241
35760803493,2025-03-24,0.03105461517647458,672241
35760803493,2025-03-31,0.03105013067896044,672241
35760803493,2025-04-07,0.031053691542003964,672241
35760803493,2025-04-14,0.03106534406337177,672241
35760803493,2025-04-21,0.530873767494675,672241
35760803493,2025-04-28,0.03089825056082775,672241
35760803493,2025-05-05,0.030880808436487342,672241
35760803493,2025-05-12,0.030866473860692224,672241
35760803493,2025-05-19,0.030854991477444912,672241
35760803493,2025-05-26,0.030846136782367486,672241
35760803493,2025-06-02,0.030839704079359077,672241
35760803493,2025-06-09,0.03083551954949947,672241
35760803493,2025-06-16,0.030833391677928566,672241
35760803736,2025-03-10,0.5774007895952878,672241
35760803736,2025-03-17,0.5773388246688252,672241
35760803736,2025-03-24,0.07737801625332355,672241
35760803736,2025-03-31,0.07736995311514146,672241
35760803736,2025-04-07,0.07736251344815348,672241
35760803736,2025-04-14,0.0773556407254518,672241
35760803736,2025-04-21,0.07735236727276834,672241
35760803736,2025-04-28,0.07734953297398527,672241
35760803736,2025-05-05,0.07734522832022345,672241
35760803736,2025-05-12,0.0773419437827377,672241
35760803736,2025-05-19,0.07733950026123451,672241
35760803736,2025-05-26,0.07732672666162092,672241
35760803736,2025-06-02,0.07732514545460545,672241
35760803736,2025-06-09,0.07732345117951686,672241
35760803736,2025-06-16,0.07732340181700166,672241
35760804010,2025-03-10,0.5119919125416316,672241
35760804010,2025-03-17,0.011981167649185914,672241
35760804010,2025-03-24,0.011990981253176158,672241
35760804010,2025-03-31,0.5120157138342396,672241
35760804010,2025-04-07,0.012050998195922952,672241
35760804010,2025-04-14,0.012079936147566916,672241
35760804010,2025-04-21,0.012122501642983396,672241
35760804010,2025-04-28,0.012165480737638429,672241
35760804010,2025-05-05,0.012197114249256458,672241
35760804010,2025-05-12,0.012204246369201838,672241
35760804010,2025-05-19,0.5122090169102518,672241
35760804010,2025-05-26,0.012207210770857818,672241
35760804010,2025-06-02,0.012211841167576148,672241
35760804010,2025-06-09,0.012203150401926738,672241
35760804010,2025-06-16,0.012188583368339112,672241
35760804375,2025-03-10,4.744724312287664,672241
35760804375,2025-03-17,3.7375986399784975,672241
35760804375,2025-03-24,4.232497984437525,672241
35760804375,2025-03-31,26.2501409486421,672241
35760804375,2025-04-07,2.725799081883906,672241
35760804375,2025-04-14,7.719427869635682,672241
35760804375,2025-04-21,2.2242216078302812,672241
35760804375,2025-04-28,6.720158919656432,672241
35760804375,2025-05-05,7.227377500026386,672241
35760804375,2025-05-12,9.715257431616962,672241
35760804375,2025-05-19,8.222970558788749,672241
35760804375,2025-05-26,3.2186663464894467,672241
35760804375,2025-06-02,4.216210871010853,672241
35760804375,2025-06-09,13.214241408454635,672241
35760804375,2025-06-16,9.210547351757688,672241
35760804684,2025-03-10,4.689146867444562,672241
35760804684,2025-03-17,2.689818760225322,672241
35760804684,2025-03-24,2.6895707662527983,672241
35760804684,2025-03-31,1.1900450733325534,672241
35760804684,2025-04-07,1.6902489521601176,672241
35760804684,2025-04-14,1.6900911669670782,672241
35760804684,2025-04-21,1.6901309977787844,672241
35760804684,2025-04-28,1.690246730722801,672241
35760804684,2025-05-05,9.691550641060765,672241
35760804684,2025-05-12,1.6904265330151718,672241
35760804684,2025-05-19,3.6903799793145073,672241
35760804684,2025-05-26,2.690072194559571,672241
35760804684,2025-06-02,1.690517208926835,672241
35760804684,2025-06-09,1.1903359948869023,672241
35760804684,2025-06-16,3.189780907273984,672241
35760805289,2025-03-10,1.1959785736134394,672241
35760805289,2025-03-17,3.6983005169070267,672241
35760805289,2025-03-24,3.697141109211901,672241
35760805289,2025-03-31,1.6998327935787634,672241
35760805289,2025-04-07,2.699554500346456,672241
35760805289,2025-04-14,1.700212796443245,672241
35760805289,2025-04-21,3.2006187445247267,672241
35760805289,2025-04-28,1.201410125865029,672241
35760805289,2025-05-05,1.2028543927345248,672241
35760805289,2025-05-12,2.7008514039535676,672241
35760805289,2025-05-19,1.202773852735499,672241
35760805289,2025-05-26,0.7043312634146888,672241
35760805289,2025-06-02,1.7037693622139853,672241
35760805289,2025-06-09,3.2045366811842544,672241
35760805289,2025-06-16,2.2035784380959873,672241
35760805589,2025-03-10,2.546334817156903,672241
35760805589,2025-03-17,2.046795815702011,672241
35760805589,2025-03-24,3.0464103346776588,672241
35760805589,2025-03-31,2.5467822850401203,672241
35760805589,2025-04-07,2.0467022665210113,672241
35760805589,2025-04-14,1.5468905917969158,672241
35760805589,2025-04-21,3.0464938045086583,672241
35760805589,2025-04-28,1.5466782022902192,672241
35760805589,2025-05-05,1.0466804240875,672241
35760805589,2025-05-12,2.54682879446272,672241
35760805589,2025-05-19,1.5466810064936316,672241
35760805589,2025-05-26,2.5466866148092127,672241
35760805589,2025-06-02,1.0470497420733518,672241
35760805589,2025-06-09,2.047097564892402,672241
35760805589,2025-06-16,1.0472639260422585,672241
35760805824,2025-03-10,3.1106331291454596,672241
35760805824,2025-03-17,3.165626610544331,672241
35760805824,2025-03-24,2.7197125802988578,672241
35760805824,2025-03-31,2.2729967358096688,672241
35760805824,2025-04-07,2.8254002501812217,672241
35760805824,2025-04-14,3.376834680120433,672241
35760805824,2025-04-21,3.4273519360986753,672241
35760805824,2025-04-28,2.477154046931637,672241
35760805824,2025-05-05,3.526073648258786,672241
35760805824,2025-05-12,2.573951948636438,672241
35760805824,2025-05-19,3.620992141562561,672241
35760805824,2025-05-26,4.667202014263039,672241
35760805824,2025-06-02,3.712164624506827,672241
35760805824,2025-06-09,5.256563328724553,672241
35760805824,2025-06-16,4.800056480228338,672241
35760806147,2025-03-10,0.015902790392041802,672241
35760806147,2025-03-17,0.015844624385143016,672241
35760806147,2025-03-24,0.01579493107259472,672241
35760806147,2025-03-31,0.01575237293113209,672241
35760806147,2025-04-07,0.015715998196605796,672241
35760806147,2025-04-14,0.015685309304738076,672241
35760806147,2025-04-21,0.015659947670793067,672241
35760806147,2025-04-28,0.015639612595007624,672241
35760806147,2025-05-05,0.015624007649485877,672241
35760806147,2025-05-12,0.015612894345580733,672241
35760806147,2025-05-19,0.5156004806128531,672241
35760806147,2025-05-26,0.015573971953046106,672241
35760806147,2025-06-02,0.015547483058380676,672241
35760806147,2025-06-09,0.01552666730507396,672241
35760806147,2025-06-16,0.015511243398778463,672241
35760806438,2025-03-10,-0.27820140562268414,672241
35760806438,2025-03-17,0.22179950662967296,672241
35760806438,2025-03-24,-0.27821094046514194,672241
35760806438,2025-03-31,-0.27821973694143953,672241
35760806438,2025-04-07,-0.2782282137106698,672241
35760806438,2025-04-14,-0.27823657018203046,672241
35760806438,2025-04-21,-0.278244601888452,672241
35760806438,2025-04-28,-0.2782524335081188,672241
35760806438,2025-05-05,-0.2782599324746934,672241
35760806438,2025-05-12,0.22174065955046032,672241
35760806438,2025-05-19,-0.27826909819122747,672241
