sku_id,category_id,period,qty_total
2787887686,672241,2025-03-03,-2.8264741078552142
3022776581,672241,2024-11-25,1.6177308885946098
3022776581,672241,2024-12-02,0.617649537896546
3022776581,672241,2024-12-09,0.6175170754861263
3022776581,672241,2024-12-16,0.6175438781671416
3022776581,672241,2024-12-23,0.6173771000099174
3022776581,672241,2024-12-30,0.6172920120294396
3022776581,672241,2025-01-06,0.6172135791827167
3022776581,672241,2025-01-13,0.6171332565133373
3022776581,672241,2025-01-20,1.1170428647045587
3022776581,672241,2025-01-27,0.6168569029727241
3022776581,672241,2025-02-03,0.6167697511872026
3022776581,672241,2025-02-10,1.6167582016855921
3022776581,672241,2025-02-17,0.6168324726595968
3022776581,672241,2025-02-24,0.6169195229703024
3022776581,672241,2025-03-03,1.6170109755180382
3022776731,672241,2024-11-25,0.3863356343062829
3022776731,672241,2024-12-02,-0.1137949429621499
3022776731,672241,2024-12-09,-0.11390016177338042
3022776731,672241,2024-12-16,-0.11399280903266848
3022776731,672241,2024-12-23,-0.11407372853970549
3022776731,672241,2024-12-30,0.385870658777268
3022776731,672241,2025-01-06,0.38577912689329646
3022776731,672241,2025-01-13,-0.1142634894452596
3022776731,672241,2025-01-20,-0.11430999313504495
3022776731,672241,2025-01-27,0.38566531832686846
3022776731,672241,2025-02-03,0.38560165188940587
3022776731,672241,2025-02-10,-0.11441617851744162
3022776731,672241,2025-02-17,0.3855445744887542
3022776731,672241,2025-02-24,0.38555553479764415
3022776731,672241,2025-03-03,0.38554527670023797
3238598023,672241,2024-11-25,-0.1497601116369867
3238598023,672241,2024-12-02,-0.17445759211974118
3238598023,672241,2024-12-09,-0.19886039720173923
3238598023,672241,2024-12-16,-0.22296871310596258
3238598023,672241,2024-12-23,0.2532122431817437
3238598023,672241,2024-12-30,0.729682412891712
3238598023,672241,2025-01-06,-0.2935474525873825
3238598023,672241,2025-01-13,0.18350098682606458
3238598023,672241,2025-01-20,-0.3391512259289825
3238598023,672241,2025-01-27,-0.3615157803621859
3238598023,672241,2025-02-03,-0.3835872018573484
3238598023,672241,2025-02-10,-0.405365183324805
3238598023,672241,2025-02-17,-0.4268500050855627
3238598023,672241,2025-02-24,0.051954251742121066
3238598023,672241,2025-03-03,0.5310481445541033
3252722291,672241,2024-11-25,-0.22869941513624878
3252722291,672241,2024-12-02,0.2712663947494073
3252722291,672241,2024-12-09,-0.22857082562873832
3252722291,672241,2024-12-16,-0.22854327161338647
3252722291,672241,2024-12-23,-0.228561216618877
3252722291,672241,2024-12-30,-0.22857907848544665
3252722291,672241,2025-01-06,-0.22856446209739656
3252722291,672241,2025-01-13,-0.2285190013091086
3252722291,672241,2025-01-20,0.271623486039275
3252722291,672241,2025-01-27,-0.22830479085124844
3252722291,672241,2025-02-03,-0.22817593013966625
3252722291,672241,2025-02-10,-0.22808569643769033
3252722291,672241,2025-02-17,-0.22803833148167993
3252722291,672241,2025-02-24,0.2720491125947382
3252722291,672241,2025-03-03,-0.2279672744573315
3576081009,672241,2024-11-25,-0.048784322789514625
3576081009,672241,2024-12-02,-0.04895990741388613
3576081009,672241,2024-12-09,0.4506628616933855
3576081009,672241,2024-12-16,-0.049257454344629234
3576081009,672241,2024-12-23,-0.04938207860793982
3576081009,672241,2024-12-30,-0.04950362218304291
3576081009,672241,2025-01-06,0.4505820053891777
3576081009,672241,2025-01-13,-0.04978183711522538
3576081009,672241,2025-01-20,-0.04993126964117911
3576081009,672241,2025-01-27,0.9495015691405604
3576081009,672241,2025-02-03,-0.050163422610580294
3576081009,672241,2025-02-10,-0.05024780817509067
3576081009,672241,2025-02-17,0.44987530358666616
3576081009,672241,2025-02-24,-0.05045525859916211
3576081009,672241,2025-03-03,-0.05057965491765906
3577564803,672241,2024-11-25,5.764809173607086
3577564803,672241,2024-12-02,5.860328871515631
3577564803,672241,2024-12-09,5.454576478778279
3577564803,672241,2024-12-16,5.5475660687775745
3577564803,672241,2024-12-23,5.639294219861316
3577564803,672241,2024-12-30,5.729768641683515
3577564803,672241,2025-01-06,7.319015704541811
3577564803,672241,2025-01-13,7.407017530141503
3577564803,672241,2025-01-20,6.993796558339922
3577564803,672241,2025-01-27,7.57936317865871
3577564803,672241,2025-02-03,6.663727511732628
3577564803,672241,2025-02-10,7.246890566433848
3577564803,672241,2025-02-17,8.328853829054065
3577564803,672241,2025-02-24,7.409593118265457
3577564803,672241,2025-03-03,6.989129966692911
3691275758,672241,2024-11-25,-0.029984829659081835
3691275758,672241,2024-12-02,-0.03823583647883998
3691275758,672241,2024-12-09,-0.046393008332672
3691275758,672241,2024-12-16,-0.05445638478651815
3691275758,672241,2024-12-23,0.437587817475287
3691275758,672241,2024-12-30,-0.07029049617048641
3691275758,672241,2025-01-06,-0.07806128086592065
3691275758,672241,2025-01-13,-0.08573741903133532
3691275758,672241,2025-01-20,0.4066945566263447
3691275758,672241,2025-01-27,-0.1007953966041703
3691275758,672241,2025-02-03,-0.10817713868771903
3691275758,672241,2025-02-10,-0.1154631469610704
3691275758,672241,2025-02-17,-0.12265308414573915
3691275758,672241,2025-02-24,-0.12974674850594792
3691275758,672241,2025-03-03,0.36324311231506035
3692477582,672241,2024-11-25,-0.02882360814932252
3692477582,672241,2024-12-02,-0.02882350930230382
3692477582,672241,2024-12-09,-0.02882390151491013
3692477582,672241,2024-12-16,-0.028824220301434705
3692477582,672241,2024-12-23,-0.02882372887126199
3692477582,672241,2024-12-30,-0.02882331724254083
3692477582,672241,2025-01-06,-0.028823016870931917
3692477582,672241,2025-01-13,-0.028822926564704573
3692477582,672241,2025-01-20,-0.02882298317952816
3692477582,672241,2025-01-27,-0.028823235052551185
3692477582,672241,2025-02-03,-0.02882360660016454
3692477582,672241,2025-02-10,-0.02882414406373252
3692477582,672241,2025-02-17,-0.02882481219986595
3692477582,672241,2025-02-24,-0.0288255777970908
3692477582,672241,2025-03-03,-0.02882644191189989
3693412504,672241,2024-11-25,0.0
3693412504,672241,2024-12-02,0.0
3693412504,672241,2024-12-09,0.0
3693412504,672241,2024-12-16,0.0
3693412504,672241,2024-12-23,0.0
3693412504,672241,2024-12-30,0.0
3693412504,672241,2025-01-06,0.0
3693412504,672241,2025-01-13,0.0
3693412504,672241,2025-01-20,0.0
3693412504,672241,2025-01-27,0.0
3693412504,672241,2025-02-03,0.0
3693412504,672241,2025-02-10,0.0
3693412504,672241,2025-02-17,0.0
3693412504,672241,2025-02-24,0.0
3693412504,672241,2025-03-03,0.0
3867746102,672241,2024-11-25,0.11578272525154186
3867746102,672241,2024-12-02,0.11569910341280117
3867746102,672241,2024-12-09,0.11562363069130067
3867746102,672241,2024-12-16,0.11555472161884466
3867746102,672241,2024-12-23,0.11549073774115183
3867746102,672241,2024-12-30,0.11543273362981635
3867746102,672241,2025-01-06,0.11538181658675307
3867746102,672241,2025-01-13,0.11533634091060586
3867746102,672241,2025-01-20,0.11529623213565018
3867746102,672241,2025-01-27,0.11526131288264917
3867746102,672241,2025-02-03,0.11523010053709205
3867746102,672241,2025-02-10,0.11520509694247019
3867746102,672241,2025-02-17,0.11518477726192848
3867746102,672241,2025-02-24,0.11516757693235152
3867746102,672241,2025-03-03,0.11515464867309659
3880204628,672241,2024-11-25,1.2030231471252708
3880204628,672241,2024-12-02,0.2027385462143028
3880204628,672241,2024-12-09,0.202742737220787
3880204628,672241,2024-12-16,0.20272856912897863
3880204628,672241,2024-12-23,0.20270208093333647
3880204628,672241,2024-12-30,0.20266753945191512
3880204628,672241,2025-01-06,0.20262877594594841
3880204628,672241,2025-01-13,1.2020746699750786
3880204628,672241,2025-01-20,0.20175451451838325
3880204628,672241,2025-01-27,0.20175199419124767
3880204628,672241,2025-02-03,0.2017556857394277
3880204628,672241,2025-02-10,0.20176648351289087
3880204628,672241,2025-02-17,0.20178540049224872
3880204628,672241,2025-02-24,0.2018127615477924
3880204628,672241,2025-03-03,0.2018490123926566
3926767355,672241,2024-11-25,-0.028848238740761478
3926767355,672241,2024-12-02,-0.02884824430381791
3926767355,672241,2024-12-09,-0.0288482573862803
3926767355,672241,2024-12-16,-0.028848232011033675
3926767355,672241,2024-12-23,-0.02884823457486524
3926767355,672241,2024-12-30,-0.028848155876487425
3926767355,672241,2025-01-06,0.4711518320904213
3926767355,672241,2025-01-13,-0.028848218621528088
3926767355,672241,2025-01-20,-0.028848116305758786
3926767355,672241,2025-01-27,0.47115184758208073
3926767355,672241,2025-02-03,-0.028848165053050545
3926767355,672241,2025-02-10,-0.028848183592641713
3926767355,672241,2025-02-17,-0.02884810862032733
3926767355,672241,2025-02-24,-0.02884813345017992
3926767355,672241,2025-03-03,-0.02884812244720153
4079053893,672241,2024-11-25,0.7131004633657306
4079053893,672241,2024-12-02,0.7131498346392073
4079053893,672241,2024-12-09,1.2131585117845893
4079053893,672241,2024-12-16,0.7130461293180992
4079053893,672241,2024-12-23,1.7129944728859199
4079053893,672241,2024-12-30,2.7130149484721056
4079053893,672241,2025-01-06,1.213012060371436
4079053893,672241,2025-01-13,0.7131151363567789
4079053893,672241,2025-01-20,0.7131893683742343
4079053893,672241,2025-01-27,0.7131917958036413
4079053893,672241,2025-02-03,1.713244310771008
4079053893,672241,2025-02-10,0.7131873763962573
4079053893,672241,2025-02-17,0.71316782384951
4079053893,672241,2025-02-24,1.7131716224520912
4079053893,672241,2025-03-03,2.2132081576093436
4166277217,672241,2024-11-25,3.5690101373930623
4166277217,672241,2024-12-02,3.568923615324181
4166277217,672241,2024-12-09,3.5687445661865076
4166277217,672241,2024-12-16,3.568522472879277
4166277217,672241,2024-12-23,3.5683344887634245
4166277217,672241,2024-12-30,3.568205976278252
4166277217,672241,2025-01-06,3.5681345532210464
4166277217,672241,2025-01-13,3.5681122279364237
4166277217,672241,2025-01-20,3.5681154107448143
4166277217,672241,2025-01-27,3.5681280287154697
4166277217,672241,2025-02-03,4.068103084906988
4166277217,672241,2025-02-10,4.068092683154704
4166277217,672241,2025-02-17,4.068086013180565
4166277217,672241,2025-02-24,3.568127173355916
4166277217,672241,2025-03-03,4.56812696715335
4203509252,672241,2024-11-25,0.9923898648454804
4203509252,672241,2024-12-02,1.003888179232297
4203509252,672241,2024-12-09,1.0151251767098353
4203509252,672241,2024-12-16,1.0260960770393903
4203509252,672241,2024-12-23,1.036796435032923
4203509252,672241,2024-12-30,1.0472230685506891
4203509252,672241,2025-01-06,1.0573740653279153
4203509252,672241,2025-01-13,1.0672478569451023
4203509252,672241,2025-01-20,1.0768440766658323
4203509252,672241,2025-01-27,1.0861629680943288
4203509252,672241,2025-02-03,1.095205369859806
4203509252,672241,2025-02-10,1.1039738839470559
4203509252,672241,2025-02-17,1.1124709859308624
4203509252,672241,2025-02-24,1.1207001858256613
4203509252,672241,2025-03-03,1.1286666616212964
4233243369,672241,2024-11-25,0.6323445881668117
4233243369,672241,2024-12-02,0.6323250734340349
4233243369,672241,2024-12-09,0.6323502706845565
4233243369,672241,2024-12-16,0.6323929408532609
4233243369,672241,2024-12-23,0.6324109865504549
4233243369,672241,2024-12-30,0.6323830936743031
4233243369,672241,2025-01-06,0.6323026986030542
4233243369,672241,2025-01-13,0.6321706630169885
4233243369,672241,2025-01-20,0.6319971112784625
4233243369,672241,2025-01-27,0.6317998847482511
4233243369,672241,2025-02-03,0.6315974978562775
4233243369,672241,2025-02-10,0.6314130500933686
4233243369,672241,2025-02-17,0.6312717261535825
4233243369,672241,2025-02-24,0.6311935397003228
4233243369,672241,2025-03-03,0.6311867241158342
4244979510,672241,2024-11-25,4.613322368152151e-05
4244979510,672241,2024-12-02,2.3350239134467543e-06
4244979510,672241,2024-12-09,-4.698371592060102e-05
4244979510,672241,2024-12-16,-0.00013332802878962546
4244979510,672241,2024-12-23,-0.0002978774805830753
4244979510,672241,2024-12-30,-0.0004975624793704947
4244979510,672241,2025-01-06,-0.0006884567949896336
4244979510,672241,2025-01-13,-0.00089521246975377
4244979510,672241,2025-01-20,-0.0010637964289127444
4244979510,672241,2025-01-27,-0.0011854615292834492
4244979510,672241,2025-02-03,-0.0013252828805530026
4244979510,672241,2025-02-10,-0.0014845901526183702
4244979510,672241,2025-02-17,-0.001637997586396267
4244979510,672241,2025-02-24,-0.0017325549345625912
4244979510,672241,2025-03-03,-0.0017452587672850406
4293110694,672241,2024-11-25,0.0
4293110694,672241,2024-12-02,0.0
4293110694,672241,2024-12-09,0.0
4293110694,672241,2024-12-16,0.0
4293110694,672241,2024-12-23,0.0
4293110694,672241,2024-12-30,0.0
4293110694,672241,2025-01-06,0.0
4293110694,672241,2025-01-13,0.0
4293110694,672241,2025-01-20,0.0
4293110694,672241,2025-01-27,0.0
4293110694,672241,2025-02-03,0.0
4293110694,672241,2025-02-10,0.0
4293110694,672241,2025-02-17,0.0
4293110694,672241,2025-02-24,0.0
4293110694,672241,2025-03-03,0.0
4299736790,672241,2024-11-25,0.08694118022354791
4299736790,672241,2024-12-02,0.08678891298500374
4299736790,672241,2024-12-09,0.08666612410689901
4299736790,672241,2024-12-16,0.08656882851263195
4299736790,672241,2024-12-23,0.08649385232769043
4299736790,672241,2024-12-30,0.08643868777474378
4299736790,672241,2025-01-06,0.08640073566019192
4299736790,672241,2025-01-13,0.08637714708419439
4299736790,672241,2025-01-20,0.08636505193158198
4299736790,672241,2025-01-27,0.08636240288415549
4299736790,672241,2025-02-03,0.08636734987407417
4299736790,672241,2025-02-10,0.08637854199573834
4299736790,672241,2025-02-17,0.08639473625551256
4299736790,672241,2025-02-24,0.08641439680902883
4299736790,672241,2025-03-03,0.0864361611413631
4299740219,672241,2024-11-25,2.459958857153822
4299740219,672241,2024-12-02,2.4598307824495054
4299740219,672241,2024-12-09,2.4597225327081103
4299740219,672241,2024-12-16,2.4596396312045177
4299740219,672241,2024-12-23,2.4595884089552533
4299740219,672241,2024-12-30,2.459567360268566
4299740219,672241,2025-01-06,2.459563814779848
4299740219,672241,2025-01-13,2.459570200880496
4299740219,672241,2025-01-20,2.4595788103124114
4299740219,672241,2025-01-27,2.459586806785859
4299740219,672241,2025-02-03,2.459597382602568
4299740219,672241,2025-02-10,2.4596232984480477
4299740219,672241,2025-02-17,2.4596667319617027
4299740219,672241,2025-02-24,2.4597257997279662
4299740219,672241,2025-03-03,2.459806146780989
4391268112,672241,2024-11-25,0.30936956899830537
4391268112,672241,2024-12-02,0.3093443749897548
4391268112,672241,2024-12-09,0.3093373200228104
4391268112,672241,2024-12-16,0.3093447442796937
4391268112,672241,2024-12-23,0.30935835945257534
4391268112,672241,2024-12-30,0.3093709925537107
4391268112,672241,2025-01-06,0.3093783288875979
4391268112,672241,2025-01-13,0.3093793120985784
4391268112,672241,2025-01-20,0.3093756285313484
4391268112,672241,2025-01-27,0.309371582874748
4391268112,672241,2025-02-03,0.3093657869333517
4391268112,672241,2025-02-10,0.30936390397211533
4391268112,672241,2025-02-17,0.3093642184090334
4391268112,672241,2025-02-24,0.30936399269596687
4391268112,672241,2025-03-03,0.3093663536593182
4396560443,672241,2024-11-25,0.9387852550893987
4396560443,672241,2024-12-02,0.9663586585595769
4396560443,672241,2024-12-09,0.9935971990159789
4396560443,672241,2024-12-16,1.0204968660170335
4396560443,672241,2024-12-23,1.0470547426973449
4396560443,672241,2024-12-30,1.0732682273284986
4396560443,672241,2025-01-06,1.099134829329263
4396560443,672241,2025-01-13,1.1246537851308969
4396560443,672241,2025-01-20,1.1498234341347877
4396560443,672241,2025-01-27,1.1746425259740834
4396560443,672241,2025-02-03,1.1991113771824744
4396560443,672241,2025-02-10,1.2232297033029174
4396560443,672241,2025-02-17,1.2469971235461788
4396560443,672241,2025-02-24,1.2704142009993067
4396560443,672241,2025-03-03,1.293481049413743
4475480724,672241,2024-11-25,9.280778116348046
4475480724,672241,2024-12-02,10.502894689380785
4475480724,672241,2024-12-09,11.713545565143527
4475480724,672241,2024-12-16,12.91279499986422
4475480724,672241,2024-12-23,14.10056723704187
4475480724,672241,2024-12-30,15.276972324365921
4475480724,672241,2025-01-06,16.44189067471357
4475480724,672241,2025-01-13,17.595392546328437
4475480724,672241,2025-01-20,18.737397279168736
4475480724,672241,2025-01-27,19.867962134682422
4475480724,672241,2025-02-03,20.987049151014137
4475480724,672241,2025-02-10,22.094729085712103
4475480724,672241,2025-02-17,23.190954030226635
4475480724,672241,2025-02-24,24.275781812543194
4475480724,672241,2025-03-03,25.349187673487737
4475481627,672241,2024-11-25,0.16147261823552028
4475481627,672241,2024-12-02,0.16932656690451076
4475481627,672241,2024-12-09,0.17711534410684593
4475481627,672241,2024-12-16,0.18483955362906404
4475481627,672241,2024-12-23,0.19249964583961562
4475481627,672241,2024-12-30,0.2000959394143024
4475481627,672241,2025-01-06,0.20762863417622968
4475481627,672241,2025-01-13,0.21509783200754892
4475481627,672241,2025-01-20,0.22250357814332147
4475481627,672241,2025-01-27,0.22984586471822802
4475481627,672241,2025-02-03,0.23712464757550397
4475481627,672241,2025-02-10,0.24433988571896048
4475481627,672241,2025-02-17,0.2514915301535997
4475481627,672241,2025-02-24,0.25857955678589045
4475481627,672241,2025-03-03,0.26560396062751684
4475482043,672241,2024-11-25,0.04279084371520653
4475482043,672241,2024-12-02,0.04505914891800938
4475482043,672241,2024-12-09,0.04730936261707068
4475482043,672241,2024-12-16,0.04954024714563923
4475482043,672241,2024-12-23,0.05175077906050604
4475482043,672241,2024-12-30,0.05394005854584053
4475482043,672241,2025-01-06,0.05610734844369336
4475482043,672241,2025-01-13,0.05825200904327674
4475482043,672241,2025-01-20,0.060373493645658735
4475482043,672241,2025-01-27,0.062471340254000376
4475482043,672241,2025-02-03,0.06454518526784712
4475482043,672241,2025-02-10,0.06659470138474992
4475482043,672241,2025-02-17,0.06861963204237186
4475482043,672241,2025-02-24,0.070619785844997
4475482043,672241,2025-03-03,0.07259501377311811
4486038235,672241,2024-11-25,0.8995466838565733
4486038235,672241,2024-12-02,0.9625712076545745
4486038235,672241,2024-12-09,1.02500741523958
4486038235,672241,2024-12-16,1.0868548247462275
4486038235,672241,2024-12-23,1.1481129849422826
4486038235,672241,2024-12-30,1.2087818039168223
4486038235,672241,2025-01-06,1.2688611381232364
4486038235,672241,2025-01-13,1.3283509916844725
4486038235,672241,2025-01-20,1.3872513601368457
4486038235,672241,2025-01-27,1.445562335851368
4486038235,672241,2025-02-03,1.503283911644679
4486038235,672241,2025-02-10,1.560416166390267
4486038235,672241,2025-02-17,1.6169591215101482
4486038235,672241,2025-02-24,1.6729127878523433
4486038235,672241,2025-03-03,1.728277150424338
4486038328,672241,2024-11-25,0.6870911745366197
4486038328,672241,2024-12-02,0.7425671585633764
4486038328,672241,2024-12-09,0.7975323845813139
4486038328,672241,2024-12-16,0.8519857213104723
4486038328,672241,2024-12-23,0.905926559834165
4486038328,672241,2024-12-30,0.9593545631662974
4486038328,672241,2025-01-06,1.012269578179285
4486038328,672241,2025-01-13,1.0646715350953808
4486038328,672241,2025-01-20,1.1165603499196868
4486038328,672241,2025-01-27,1.1679360261157483
4486038328,672241,2025-02-03,1.2187984932886287
4486038328,672241,2025-02-10,1.2691477237536815
4486038328,672241,2025-02-17,1.3189836484488469
4486038328,672241,2025-02-24,1.3683062349864359
4486038328,672241,2025-03-03,1.4171154365426644
4486038387,672241,2024-11-25,0.7872626083512724
4486038387,672241,2024-12-02,0.787224283396174
4486038387,672241,2024-12-09,0.7871886652951667
4486038387,672241,2024-12-16,0.787155088548921
4486038387,672241,2024-12-23,0.787144394246153
4486038387,672241,2024-12-30,0.787147654845826
4486038387,672241,2025-01-06,0.7871537446888011
4486038387,672241,2025-01-13,0.7871627800231649
4486038387,672241,2025-01-20,0.7871905084850686
4486038387,672241,2025-01-27,0.7872316524779572
4486038387,672241,2025-02-03,0.7872702431234421
4486038387,672241,2025-02-10,0.787301749215137
4486038387,672241,2025-02-17,0.7873319480516487
4486038387,672241,2025-02-24,0.7873635562810808
4486038387,672241,2025-03-03,0.7873931758635428
4636511797,672241,2024-11-25,0.0
4636511797,672241,2024-12-02,0.0
4636511797,672241,2024-12-09,0.0
4636511797,672241,2024-12-16,0.0
4636511797,672241,2024-12-23,0.0
4636511797,672241,2024-12-30,0.0
4636511797,672241,2025-01-06,0.0
4636511797,672241,2025-01-13,0.0
4636511797,672241,2025-01-20,0.0
4636511797,672241,2025-01-27,0.0
4636511797,672241,2025-02-03,0.0
4636511797,672241,2025-02-10,0.0
4636511797,672241,2025-02-17,0.0
4636511797,672241,2025-02-24,0.0
4636511797,672241,2025-03-03,0.0
4709870548,672241,2024-11-25,0.0
4709870548,672241,2024-12-02,0.0
4709870548,672241,2024-12-09,0.0
4709870548,672241,2024-12-16,0.0
4709870548,672241,2024-12-23,0.0
4709870548,672241,2024-12-30,0.0
4709870548,672241,2025-01-06,0.0
4709870548,672241,2025-01-13,0.0
4709870548,672241,2025-01-20,0.0
4709870548,672241,2025-01-27,0.0
4709870548,672241,2025-02-03,0.0
4709870548,672241,2025-02-10,0.0
4709870548,672241,2025-02-17,0.0
4709870548,672241,2025-02-24,0.0
4709870548,672241,2025-03-03,0.0
4723833696,672241,2024-11-25,5.050095113697448
4723833696,672241,2024-12-02,2.549821930951062
4723833696,672241,2024-12-09,1.049445947798929
4723833696,672241,2024-12-16,3.548958090982971
4723833696,672241,2024-12-23,2.048940096604511
4723833696,672241,2024-12-30,3.0489416705671855
4723833696,672241,2025-01-06,3.5491152107386297
4723833696,672241,2025-01-13,5.0490552468209655
4723833696,672241,2025-01-20,2.549456514471431
4723833696,672241,2025-01-27,2.5489256535444036
4723833696,672241,2025-02-03,5.048316488643507
4723833696,672241,2025-02-10,2.548838204481705
4723833696,672241,2025-02-17,2.5485684703477407
4723833696,672241,2025-02-24,2.048733949080235
4723833696,672241,2025-03-03,2.0487905749645328
4723910471,672241,2024-11-25,2.58779458046598
4723910471,672241,2024-12-02,0.6261315756410739
4723910471,672241,2024-12-09,1.6639320342697672
4723910471,672241,2024-12-16,0.7011641044892107
4723910471,672241,2024-12-23,1.7378268942974269
4723910471,672241,2024-12-30,0.773899105325116
4723910471,672241,2025-01-06,0.8094275472957561
4723910471,672241,2025-01-13,1.844412557292432
4723910471,672241,2025-01-20,0.37880606906872605
4723910471,672241,2025-01-27,2.41270178909986
4723910471,672241,2025-02-03,0.4459881518018547
4723910471,672241,2025-02-10,0.4787542468773185
4723910471,672241,2025-02-17,1.5109804606141735
4723910471,672241,2025-02-24,2.042654860966337
4723910471,672241,2025-03-03,1.5737577684350792
4723938440,672241,2024-11-25,5.010897131242231
4723938440,672241,2024-12-02,0.5106391986006438
4723938440,672241,2024-12-09,1.0103531559393737
4723938440,672241,2024-12-16,-0.9898745320728028
4723938440,672241,2024-12-23,12.009983896695898
4723938440,672241,2024-12-30,2.0098697767619664
4723938440,672241,2025-01-06,0.00982986591713142
4723938440,672241,2025-01-13,3.0098151463397143
4723938440,672241,2025-01-20,0.009783216269242168
4723938440,672241,2025-01-27,-0.49026902064945266
4723938440,672241,2025-02-03,2.009671955664893
4723938440,672241,2025-02-10,3.5096616071032645
4723938440,672241,2025-02-17,1.0096364501410289
4723938440,672241,2025-02-24,1.5096460025363196
4723938440,672241,2025-03-03,-0.9903461843549111
4724133655,672241,2024-11-25,2.74944237405409
4724133655,672241,2024-12-02,5.250042616576375
4724133655,672241,2024-12-09,-0.7499638099715908
4724133655,672241,2024-12-16,-0.74975277856498
4724133655,672241,2024-12-23,-0.2496538677509877
4724133655,672241,2024-12-30,-0.7496647169047457
4724133655,672241,2025-01-06,-0.7497023266166889
4724133655,672241,2025-01-13,-0.7497355258092087
4724133655,672241,2025-01-20,-0.7498164305585375
4724133655,672241,2025-01-27,-0.24988683425211966
4724133655,672241,2025-02-03,-0.7499290888404158
4724133655,672241,2025-02-10,0.250032961004173
4724133655,672241,2025-02-17,1.2498853911246632
4724133655,672241,2025-02-24,-0.7500637820964381
4724133655,672241,2025-03-03,0.24982370234850032
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.5579654794757904
5982960035,672241,2024-12-02,-1.9420653244626902
5982960035,672241,2024-12-09,-2.4421102518114344
5982960035,672241,2024-12-16,3.05786761303941
5982960035,672241,2024-12-23,-2.442163524058473
5982960035,672241,2024-12-30,-2.942231019473984
5982960035,672241,2025-01-06,-1.9422002387323891
5982960035,672241,2025-01-13,-1.9422247333569558
5982960035,672241,2025-01-20,-1.9423152419196548
5982960035,672241,2025-01-27,-2.44234198883416
5982960035,672241,2025-02-03,-2.442248794316511
5982960035,672241,2025-02-10,-1.4423138573952738
5982960035,672241,2025-02-17,-2.9423798991817334
5982960035,672241,2025-02-24,-1.9424122016395515
5982960035,672241,2025-03-03,-1.942365364110193
5996489657,672241,2024-11-25,-0.028667435111331165
5996489657,672241,2024-12-02,-0.028687354718071316
5996489657,672241,2024-12-09,-0.02870510053470393
5996489657,672241,2024-12-16,-0.028721353634040207
5996489657,672241,2024-12-23,-0.02873671341073699
5996489657,672241,2024-12-30,-0.0287517262287469
5996489657,672241,2025-01-06,-0.028763839151464125
5996489657,672241,2025-01-13,-0.02877293039008702
5996489657,672241,2025-01-20,-0.02878439640879486
5996489657,672241,2025-01-27,-0.02879808435229952
5996489657,672241,2025-02-03,-0.02881135043879997
5996489657,672241,2025-02-10,-0.028824620740523565
5996489657,672241,2025-02-17,-0.028838319289553178
5996489657,672241,2025-02-24,-0.028852886301216615
5996489657,672241,2025-03-03,-0.028868778607659865
5996490387,672241,2024-11-25,-0.3460693290844869
5996490387,672241,2024-12-02,-0.3460735663527133
5996490387,672241,2024-12-09,-0.3460801793799634
5996490387,672241,2024-12-16,-0.34608675638390796
